,la,nuc,lt,age,ld,ns,rexp,ndev,entrophy,exp
20,0.019393939393939387,0.018181818181818188,0.041212121212121235,-0.01696969696969699,0.01090909090909089,-0.009696969696969693,0.0,0.03030303030303032,-0.01090909090909089,-0.0048484848484848355
21,0.07972027972027976,0.029370629370629397,0.05734265734265735,-0.022377622377622353,0.0,0.013986013986014002,0.009790209790209791,-0.002797202797202791,0.002797202797202791,0.009790209790209814
22,0.10648148148148154,-0.0009259259259259079,0.059259259259259324,0.0009259259259259522,-0.008333333333333259,-0.0027777777777777237,0.0037037037037037646,-0.010185185185185141,-0.01018518518518512,-0.004629629629629583
23,0.06823529411764706,0.00823529411764703,0.042352941176470614,-0.010588235294117631,-0.018823529411764704,-0.01764705882352937,0.0070588235294117615,-0.00470588235294116,-0.019999999999999973,-0.01647058823529408
24,0.029787234042553234,0.012765957446808529,-0.029787234042553144,0.008510638297872375,0.0,0.012765957446808529,-0.012765957446808484,0.04255319148936172,-0.051063829787234026,-0.025531914893616968
25,0.023151125401929252,0.005787781350482324,0.04565916398713825,0.027009646302250778,-0.007717041800643076,0.0070739549839228255,0.0,0.05144694533762055,-0.015434083601286175,0.0006430868167202509
26,0.036712328767123326,0.018630136986301414,0.030136986301369895,-0.0021917808219177326,0.032328767123287715,0.0032876712328767876,0.0032876712328767876,0.0010958904109589663,0.006027397260274037,-0.008767123287671175
27,0.07046632124352334,-0.007253886010362675,-0.033160621761658016,-0.008290155440414471,0.0010362694300518616,-0.004145077720207247,0.0,0.008290155440414537,-0.004145077720207247,-0.019689119170984416
28,0.042465753424657526,-0.008219178082191813,0.015068493150684903,0.0,0.046575342465753386,0.0,0.0,0.009589041095890405,-0.019178082191780854,0.0041095890410959065
29,0.04390243902439026,0.0,0.024390243902439046,0.009756097560975618,0.0,0.0,-0.004878048780487809,0.0,0.0,0.07804878048780492
30,0.06909090909090902,-0.00545454545454549,0.0,0.018181818181818167,0.0,0.0,0.0,-0.00545454545454549,0.0,0.038181818181818136
31,0.026666666666666707,2.2204460492503132e-17,-0.013333333333333242,0.011851851851851869,-0.002962962962962923,0.0,0.005925925925925934,2.2204460492503132e-17,0.007407407407407418,0.016296296296296343
32,0.03529411764705888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215686274509809
33,0.007619047619047636,0.0,-0.003809523809523818,0.024761904761904763,-0.02285714285714282,0.0,0.0,-0.001904761904761898,-0.015238095238095207,-0.024761904761904742
34,0.026923076923076918,0.0,0.0,0.01923076923076923,0.0,0.0,0.0,0.0,0.0,0.023076923076923085
35,0.12972972972972968,0.0,-0.007207207207207222,0.04504504504504499,0.037837837837837784,0.0,0.0,0.005405405405405373,0.0,0.06666666666666662
36,0.042553191489361764,0.04680851063829794,2.2204460492503132e-17,0.025531914893617058,0.02553191489361708,0.0,0.012765957446808574,-0.0014184397163119922,0.017021276595744705,0.039716312056737646
37,0.037037037037037,0.005555555555555513,0.024074074074074026,0.025925925925925908,0.03703703703703702,-0.0018518518518518602,0.07592592592592588,-2.2204460492503132e-17,0.012962962962962909,0.007407407407407374
38,0.14237288135593218,-0.06101694915254239,0.07457627118644064,0.047457627118644076,0.016949152542372857,-2.2204460492503132e-17,-0.030508474576271215,-0.006779661016949157,0.0067796610169491124,0.003389830508474545
39,0.048484848484848464,-0.021212121212121193,0.039393939393939384,0.0,0.027272727272727247,0.0,0.0,0.006060606060606055,0.0,0.033333333333333326
40,0.08051948051948055,0.04415584415584417,-0.05714285714285716,-0.038961038961038974,0.010389610389610393,-0.007792207792207795,-0.0025974025974025983,-0.0051948051948051965,-0.0051948051948051965,0.054545454545454564
41,0.14368932038834956,0.021359223300970908,-0.0174757281553398,-0.003883495145631066,0.0,0.0,0.01747572815533982,-0.0058252427184465995,0.03300970873786411,0.04660194174757286
42,0.17431192660550457,0.020183486238532077,0.02201834862385319,0.016513761467889874,0.0,0.0,0.0,0.012844036697247697,0.0,0.0330275229357798
43,0.02096774193548385,-0.0032258064516129,-0.017741935483870975,0.038709677419354806,0.016129032258064502,0.00161290322580645,-0.0064516129032258,0.0032258064516129,-0.024193548387096798,-0.012903225806451623
44,0.045454545454545456,-0.029090909090909122,0.0,0.014545454545454528,0.0036363636363636155,0.0,0.0036363636363636155,0.0,0.0,0.005454545454545445
45,0.12439024390243895,-0.039024390243902474,-0.012195121951219523,0.00731707317073167,0.0,0.0,-2.2204460492503132e-17,-0.0048780487804878534,0.0,-0.014634146341463428
46,0.15806451612903225,0.005376344086021501,0.017204301075268803,0.0032258064516129,0.004301075268817201,-0.0032258064516129,0.008602150537634402,0.1150537634408602,0.0,0.016129032258064502
47,0.07426160337552752,0.0025316455696202888,0.0016877637130802148,0.0,-0.00421940928270037,0.00928270042194097,0.0016877637130801927,0.027848101265822843,-0.0033755274261602743,4.4408920985006264e-17
48,0.08131868131868136,0.016483516483516536,0.007692307692307776,0.024175824175824246,0.0,0.0,0.005494505494505542,0.0,0.08461538461538465,0.010989010989011016
49,0.029834254143646422,0.0718232044198895,0.026519337016574607,0.0994475138121547,0.07624309392265197,0.0430939226519337,0.05082872928176796,0.03204419889502763,0.14585635359116023,0.00220994475138121
50,0.14661354581673308,0.0071713147410358506,0.0,0.0,0.0,0.0,0.0,0.01195219123505975,0.0,0.0
51,0.10764872521246463,0.0016997167138810497,0.011331444759206843,2.2204460492503132e-17,0.008498583569405138,-0.0005665722379603278,0.0033994334277620774,0.07422096317280455,0.0022662889518414,-0.005099150141643016
52,0.1067137809187279,0.016254416961130724,0.03109540636042398,0.026855123674911652,0.017667844522968167,0.002826855123674932,0.00636042402826853,0.0183745583038869,0.014134275618374525,0.011307420494699637
53,0.16258064516129037,0.028387096774193578,0.003870967741935494,0.040000000000000036,0.0012903225806451869,0.005161290322580658,-0.0012903225806451424,0.030967741935483885,0.08903225806451613,0.01161290322580646
54,0.19194630872483223,0.017449664429530286,0.009395973154362447,0.021476510067114152,-0.006711409395973122,-0.004026845637583887,-0.0026845637583892577,0.05369127516778527,0.05771812080536918,0.02684563758389269
55,0.07109634551495021,0.0006644518272425515,0.0013289036544850807,0.016611295681063166,0.019933554817275788,-0.0019933554817275433,0.0033222591362126463,0.0006644518272425293,0.021262458471760847,0.011295681063122953
56,-0.0005797101449275699,-0.00579710144927541,-0.0075362318840579865,-0.02782608695652178,0.012173913043478212,0.0,-0.0046376811594203374,0.003478260869565197,0.0,-2.2204460492503132e-17
57,0.001904761904761898,0.017142857142857106,-0.0012698412698412653,-0.013968253968253986,0.024126984126984108,-0.01523809523809525,0.0012698412698412653,0.010793650793650755,0.0,0.005714285714285716
58,-0.026625386996903977,-0.003715170278637725,-0.04582043343653246,0.011764705882352988,-0.026625386996903977,-0.017337461300309553,0.0,0.002476780185758565,-0.04705882352941171,-0.022910216718266208
59,-0.00866141732283463,-0.007874015748031482,-0.0015748031496062964,0.021259842519685,-0.026771653543307107,0.0007874015748031482,0.0015748031496062964,0.027559055118110208,-0.03228346456692917,-0.0023622047244094444
60,0.014070351758794009,0.007035175879396993,0.003015075376884435,0.0010050251256281673,-0.007035175879396949,-0.005025125628140725,-0.0010050251256281451,-0.0010050251256281228,-0.0010050251256281451,-0.0010050251256281451
61,0.02408376963350787,-0.007329842931937192,-0.0020942408376963596,-0.02303664921465971,0.00628272251308899,-0.009424083769633529,-0.005235602094240876,-2.2204460492503132e-17,-0.001047120418848202,-0.001047120418848202
62,0.013580246913580219,0.004938271604938293,0.0037037037037037203,0.0037037037037037203,-0.006172839506172867,0.0,0.0012345679012345733,0.0024691358024691245,0.0,0.0
63,0.014102564102564098,0.0,-0.0012820512820512775,0.0,0.021794871794871808,0.0,0.011538461538461497,-0.002564102564102555,0.0,0.010256410256410286
64,0.001183431952662728,-0.002366863905325456,-0.01065088757396453,0.009467455621301756,0.008284023668639052,0.0,0.005917159763313617,-0.015384615384615396,0.005917159763313617,-0.004733727810650889
65,-0.024561403508771895,0.0,-0.005847953216374236,0.0023391812865497298,0.012865497076023403,0.0,0.0,0.0035087719298245723,-0.002339181286549685,-0.005847953216374236
66,0.018300653594771198,0.0026143790849672667,0.0013071895424836334,0.005228758169934622,0.006535947712418277,-0.007843137254902044,-0.0013071895424836776,0.007843137254901933,0.006535947712418277,0.002614379084967311
67,0.03134328358208953,0.011940298507462654,0.014925373134328335,0.0029850746268656803,0.008955223880597019,0.008955223880596996,0.02238805970149251,0.007462686567164178,0.03432835820895521,0.0
68,-0.009210526315789513,0.005263157894736814,0.01315789473684208,-0.009210526315789492,0.047368421052631546,-0.006578947368421084,-0.0013157894736842257,0.015789473684210485,0.05789473684210524,-0.0026315789473684514
69,0.0023668639053254113,0.0035502958579881174,0.004733727810650823,0.013017751479289897,0.029585798816567997,-0.002366863905325456,0.002366863905325389,0.010650887573964462,0.02485207100591713,0.008284023668638984
70,0.049180327868852444,0.0,-0.0016393442622950837,0.01311475409836067,0.01311475409836067,0.0,0.0,0.0049180327868852515,0.022950819672131174,0.0049180327868852515
71,0.04123711340206189,0.01855670103092788,0.006185567010309323,0.020618556701030966,0.012371134020618624,-0.004123711340206148,0.0,-0.01443298969072162,0.014432989690721687,0.006185567010309323
72,-0.0039603960396039865,0.015841584158415765,0.011881188118811826,0.0,-0.0217821782178218,-0.003960396039603964,-0.001980198019802004,-0.00990099009900991,0.001980198019801915,-0.017821782178217838
73,-0.0017094017094017254,0.0034188034188034067,-0.0017094017094017254,0.0,0.0,0.0,-0.005128205128205177,0.04957264957264951,-2.2204460492503132e-17,-2.2204460492503132e-17
74,0.048148148148148204,0.0,4.4408920985006264e-17,-0.009259259259259212,0.0,-0.0037037037037036757,0.0018518518518518602,0.0592592592592593,0.014814814814814859,6.661338147750939e-17
75,0.022535211267605694,0.0,0.014084507042253525,-0.025352112676056304,0.0,0.0,-0.076056338028169,0.0,0.039436619718309876,-0.019718309859154903
76,0.01846153846153844,-0.01846153846153851,-0.01230769230769233,0.003076923076923044,0.055384615384615365,0.0,0.009230769230769199,0.0,0.11076923076923073,-0.027692307692307728
77,-0.030985915492957705,-0.016901408450704203,-0.0028169014084507005,0.03380281690140852,-0.025352112676056304,0.0,0.0,0.0028169014084507226,-0.005633802816901378,0.0028169014084507447
78,0.0038095238095238624,0.0,0.005714285714285739,0.0038095238095238403,0.03428571428571434,-0.003809523809523796,0.0,0.0,0.007619047619047659,0.0
79,0.07167630057803467,0.03468208092485543,-0.010404624277456675,0.03468208092485545,0.031213872832369892,-0.0023121387283237204,0.0196531791907514,0.031213872832369892,0.07283236994219648,0.030057803468208032
80,0.022702702702702672,0.0,0.002162162162162118,-2.2204460492503132e-17,0.0,0.0,0.005405405405405373,0.22918918918918915,0.009729729729729696,0.001081081081081048
81,0.005050505050505083,0.012121212121212154,0.016161616161616175,0.014141414141414167,0.06969696969696973,0.0,0.010101010101010144,0.03030303030303032,0.02222222222222221,0.007070707070707116
82,0.020952380952380924,0.024761904761904697,0.0,-0.00571428571428576,-0.024761904761904808,0.0,-0.01904761904761909,0.053333333333333274,0.0,-0.013333333333333374
83,0.04179104477611937,0.0,0.008955223880596974,-2.2204460492503132e-17,0.05671641791044775,0.008955223880596974,0.0029850746268656582,-0.023880597014925377,0.017910447761193993,0.0
