,la,nuc,fix,lt,age,ld,ns,sexp,nd,rexp,ndev
25,0.17493857493857493,-0.004914004914004932,0.0019656019656019152,0.005896805896805879,-0.004914004914004932,0.005405405405405394,0.02653562653562651,-0.0009828009828010131,0.009336609336609314,-0.0004914004914005066,-0.004422604422604448
26,0.15503211991434684,0.032976445396145596,0.00985010706638112,0.031263383297644484,-0.003854389721627416,0.002569593147751581,0.027408993576017095,0.0008565310492505418,-0.0017130620985011057,0.0017130620985010615,0.016274089935760138
27,0.13941605839416063,4.4408920985006264e-17,0.006934306569343129,0.0058394160583941975,-0.004014598540145964,-0.00620437956204376,-0.0036496350364963346,0.00036496350364967345,-0.008029197080291928,0.0007299270072993247,0.04124087591240879
28,0.1591682419659735,-0.003780718336483968,0.010207939508506602,0.03553875236294892,-0.004914933837429136,0.007939508506616223,0.0018903591682419396,0.005293005671077466,-0.004914933837429136,0.0018903591682419175,0.04083175803402643
29,0.12500000000000006,0.0035714285714286476,-0.004910714285714257,0.001339285714285765,-0.0008928571428571175,0.013839285714285766,-0.012946428571428515,0.0031250000000000665,-0.018303571428571398,0.004017857142857184,0.008928571428571463
30,0.15264367816091953,-0.006896551724137945,-0.0036781609195402297,0.010114942528735637,-0.007356321839080482,0.016551724137931045,-0.007816091954022997,-0.004137931034482789,-0.0027586206896551557,0.00045977011494251484,0.014712643678160919
31,0.1406315789473684,0.02526315789473681,0.013052631578947338,0.015999999999999993,0.017684210526315747,0.010526315789473651,-0.002526315789473732,0.0012631578947368328,0.015578947368421048,0.0029473684210526096,0.027368421052631577
32,0.038268792710706115,0.0,0.0,0.0,0.004555808656036442,-0.005922551252847375,0.0,-0.011389521640091105,0.00546697038724373,-0.002733485193621865,-0.013667425968109326
33,0.09788519637462237,-0.015105740181268845,-0.002416918429003001,0.016918429003021186,-0.009063444108761299,0.004833836858006047,-0.007854984894259797,0.005438066465256819,-0.0030211480362537513,-0.007854984894259776,-0.004833836858006024
34,0.057647058823529405,-0.009411764705882342,0.0,-0.002941176470588225,-0.014117647058823523,0.0,-0.000588235294117645,-0.002941176470588247,0.027647058823529403,-0.013529411764705878,-0.004117647058823515
35,0.14327808471454878,0.029834254143646398,-0.00036832412523020165,0.010681399631675848,0.0018416206261510082,0.00036832412523020165,0.0036832412523020164,0.0014732965009208066,0.04419889502762431,0.0014732965009208066,0.018784530386740307
36,0.17850953206239173,0.049566724436741816,-0.0010398613518197263,0.033968804159445455,4.4408920985006264e-17,0.0017331022530329809,0.001386481802426398,-0.005545927209705326,0.04887348353552865,0.0027729636048527294,0.01733102253032932
37,0.20036297640653356,0.03520871143375679,-0.004718693284936504,0.05009074410163335,0.0021778584392014412,0.008348457350272186,0.0036297640653357053,0.009437386569872941,-0.0021778584392014634,0.0021778584392014412,0.014882032667876554
38,0.12409381663113009,-0.004690831556503183,-0.005970149253731338,0.032835820895522394,-0.0021321961620468953,0.006396588486140753,0.00213219616204694,-0.008955223880596974,0.005117270788912598,0.0008528784648187849,0.0034115138592750727
39,0.12574626865671643,-0.0018656716417910335,-0.0063432835820895535,2.2204460492503132e-17,0.006716417910447725,0.0029850746268656582,-0.0003731343283581934,-0.0014925373134328402,-0.0007462686567164089,0.01082089552238803,0.0029850746268656582
40,0.13281853281853281,0.007722007722007729,0.007722007722007707,0.003474903474903468,0.005019305019305009,0.003474903474903468,-0.001158301158301156,0.0038610038610038533,0.005405405405405394,-0.004247104247104239,0.009652509652509633
41,0.18028846153846154,0.013942307692307643,0.024519230769230727,0.03749999999999996,0.0019230769230768941,0.01009615384615381,0.006730769230769207,0.025961538461538414,0.0009615384615384137,0.0033653846153845813,0.009615384615384581
42,0.13849372384937236,0.0041841004184100415,0.0,0.007949790794979062,-0.0033472803347280424,0.001255230125522977,0.0,0.012970711297071124,0.0,0.0016736401673639989,0.008368200836820083
43,0.10021413276231264,0.013704496788008535,0.0,0.0145610278372591,-0.0038543897216273713,0.003854389721627394,0.0,-0.0025695931477516033,-0.010706638115631684,-0.0017130620985010836,-0.0025695931477516033
44,0.119916142557652,-0.009224318658280883,-0.01299790356394126,2.2204460492503132e-17,0.0029350104821803226,0.007966457023060846,0.0,-0.009224318658280883,0.031865828092243184,0.0029350104821803226,-0.0020964360587001794
45,0.1432150313152401,-0.006680584551148172,0.0062630480167015,0.0,-0.005010438413361129,-0.00041753653444676075,0.0,0.005010438413361196,0.0,0.000417536534446783,-0.0008350730688935215
46,0.19358288770053472,0.0028520499108733778,0.009625668449197811,0.0,-4.4408920985006264e-17,0.0017825311942958777,-0.0014260249554367776,0.022816399286987487,-0.009269162210338733,0.0017825311942958333,0.0021390374331550443
47,0.15593869731800766,-0.011877394636015315,0.006130268199233724,0.03409961685823757,0.003831417624521105,-0.02298850574712641,-0.0019157088122605304,0.0011494252873563316,0.007662835249042166,0.014176245210727977,0.0026819923371647738
48,0.03086172344689373,-0.0032064128256513056,-0.0008016032064128264,-0.0004008016032064132,-0.004408817635270545,-0.0016032064128256528,0.0028056112224448928,0.0028056112224448928,-0.005210420841683372,-0.007214428857715438,0.011623246492985984
49,0.003415559772295973,-0.020113851992409892,-0.005313092979127143,0.007590132827324458,-0.006831119544592012,-0.007590132827324503,-0.0015180265654649138,-0.017457305502846344,-0.01366223908918407,-0.0026565464895635937,0.0007590132827324236
50,0.1045346062052506,0.0,0.00715990453460622,-0.0004773269689737125,0.006682577565632464,0.02816229116945108,-0.0052505966587112155,0.015274463007159933,0.0009546539379475139,0.004773269689737481,0.003341288782816254
51,0.06534653465346536,0.01980198019801982,0.003300330033003296,0.0006600660066006902,0.003300330033003318,0.037623762376237636,-0.0006600660066006459,-0.007260726072607237,0.003960396039603964,-0.0046204620462045876,0.007920792079207905
52,0.09893617021276598,0.01755319148936174,0.023404255319149005,0.02021276595744683,0.02925531914893622,0.005851063829787262,0.005851063829787262,0.0037234042553191847,0.014893617021276628,0.01755319148936174,0.0026595744680851575
53,0.12149532710280375,0.022429906542056077,0.005607476635514019,0.01448598130841119,-0.0014018691588784994,-0.0023364485981308023,0.0014018691588784994,-0.0009345794392523477,-0.009813084112149494,-0.0032710280373831726,0.02289719626168225
54,0.12857142857142861,0.008791208791208805,-0.00659340659340657,0.014285714285714301,-0.003296703296703285,-0.00219780219780219,-0.0005494505494505475,-0.00659340659340657,-0.009890109890109855,-0.0027472527472527375,0.014835164835164828
55,0.12345013477088954,0.07008086253369275,0.001078167115903006,0.0264150943396227,0.0005390835579515363,0.03827493261455532,-0.0026954177897573926,0.010781671159029704,0.00916442048517525,0.005929919137466344,0.019407008086253442
56,0.13677685950413226,0.0,0.005371900826446341,0.010330578512396738,0.005371900826446318,0.03512396694214877,0.0,0.0033057851239669533,0.0,0.0,0.0037190082644628086
57,0.18291925465838504,-0.013975155279503127,0.0,0.01614906832298133,0.002173913043478226,-2.2204460492503132e-17,-0.0009316770186335921,-0.0021739130434782926,0.004968944099378847,0.0,-0.0006211180124223947
58,0.2,-0.00735107731305451,0.005069708491761716,0.011406844106463865,0.0035487959442332072,0.005576679340937885,-0.007604562737642606,0.014195183776932829,0.012927756653992418,0.0007604562737642872,0.0022813688212927506
59,0.18372703412073493,0.0186351706036745,0.0,0.004724409448818889,0.010498687664041962,0.009973753280839891,0.010236220472440927,0.029396325459317564,0.03175853018372703,0.01128608923884511,-0.0031496062992125927
60,0.19414225941422592,-0.0004184100418410441,0.0,0.00627615062761504,-0.007531380753138106,0.04058577405857737,0.0,0.00627615062761504,0.0,0.0,0.0
61,0.16666666666666669,0.0045751633986928384,0.0019607843137254832,0.01862745098039218,-0.0013071895424836555,0.009150326797385677,-0.0039215686274509665,0.026470588235294135,0.021568627450980427,-0.0019607843137254832,0.0
62,0.14335664335664336,-0.0016317016317016543,0.0,0.0,0.0,0.0,0.0,0.01678321678321677,0.0,0.0,0.0016317016317016098
63,0.10496644295302009,0.0,0.0,0.0,0.0010738255033556853,0.0021476510067113706,0.0,0.008590604026845593,0.0,0.0,0.004295302013422786
64,0.12415730337078654,0.001404494382022481,-0.0036516853932584414,0.02331460674157302,0.008146067415730318,0.0,0.006460674157303381,0.01320224719101124,0.010674157303370823,0.00814606741573034,-0.002808988764044962
65,0.08744186046511623,0.005348837209302282,-4.4408920985006264e-17,0.011395348837209274,-0.00162790697674422,-0.00674418604651168,-0.0025581395348837745,0.005348837209302304,0.05604651162790695,0.0009302325581394654,0.010465116279069741
66,0.0815440289505428,0.006031363088057895,-0.00024125452352232734,0.01930036188178528,-0.000723763570566982,-0.003618817852834755,-0.0014475271411339419,0.010373944511459565,0.04921592279855245,0.00024125452352228294,0.0050663449939686075
67,0.0422155688622754,-0.010179640718562944,0.0014970059880238917,0.019760479041916114,0.0017964071856287234,0.008383233532934065,-0.0032934131736527482,0.004491017964071808,0.02724550898203588,0.0029940119760478723,0.005389221556886192
68,0.0424749163879599,0.0026755852842809346,0.0010033444816053504,0.015719063545150493,-0.004013377926421402,0.003678929765886285,-0.004682274247491636,0.016387959866220724,0.009698996655518387,0.00635451505016722,-0.00635451505016722
69,0.10514970059880244,0.011497005988023968,0.0,0.0,0.0,0.00526946107784434,0.0,0.036407185628742546,0.0,-0.0026347305389221587,0.041437125748503
70,0.10600000000000005,0.018250000000000034,0.0020000000000000686,0.006750000000000034,0.008750000000000058,0.005750000000000055,0.0017500000000000514,0.033500000000000044,-0.0017499999999999849,0.008000000000000052,0.060250000000000026
71,0.03522504892367902,0.0,0.0,0.002739726027397205,0.0,-0.006653620352250522,0.0,0.025440313111545952,0.0,0.0035225048923678724,0.0
72,0.07048611111111117,0.005902777777777835,0.003472222222222254,0.004861111111111161,-0.0013888888888888395,0.0006944444444444642,0.00798611111111116,0.031944444444444484,0.0072916666666667405,-0.0013888888888888618,-0.0020833333333332817
73,0.07524115755627007,-0.004180064308681675,-0.0022508038585209,0.003215434083601276,0.001607717041800605,0.022829581993569124,0.003215434083601276,-0.000643086816720273,0.0180064308681672,0.0,-0.0025723472668810476
74,0.06419753086419748,-0.019204389574759985,-0.003017832647462293,0.013991769547325084,0.001097393689986248,-0.0021947873799725627,-0.0008230452674897303,-0.0035665294924554615,0.005761316872427957,0.0005486968449931017,0.00795610425240052
75,0.07730727470141155,-0.01585233441910967,0.0004343105320304019,0.026058631921824116,0.0,-0.0021715526601520097,-0.004343105320304019,-0.012160694896851254,0.0015200868621064068,-0.004560260586319221,0.0017372421281216077
76,0.10213243546576885,-0.006060606060606033,0.0029180695847362383,0.0161616161616162,0.0015712682379349196,0.00044893378226713577,-0.0069584736251402605,-0.013692480359146986,0.013468013468013495,-0.003142536475869795,-0.0024691358024691245
77,0.10602409638554218,0.0017524644030668223,0.002409638554216853,0.012705366922234385,0.00021905805038335835,0.004162102957283675,0.010076670317634151,-0.0032858707557502863,0.004162102957283698,-0.005914567360350498,0.0010952902519167696
78,0.12209106239460366,0.008937605396290026,0.003372681281618828,0.015345699831365866,-0.005902192242833104,-4.4408920985006264e-17,0.007925801011804356,0.006408094435075862,0.0018549747048903554,0.022934232715008364,0.0104553119730185
79,0.08100558659217874,0.007448789571694569,0.0005586592178770777,0.012662942271880783,-0.01229050279329611,0.0016759776536312554,0.00856610800744877,-0.003724394785847296,0.010055865921787688,0.008752327746741107,0.027374301675977607
80,0.04388489208633091,-0.008153477218225458,-0.004316546762589901,0.02062350119904075,-0.002637889688249384,-0.003357314148681034,-0.000959232613908867,-0.0011990407673860837,0.009592326139088714,0.0021582733812949505,0.02997601918465227
81,0.04349030470914126,-0.0063711911357341,-0.0005540166204986097,0.005540166204986141,-0.0005540166204986097,-0.004709141274238227,0.00332409972299168,0.0,-0.006925207756232688,0.0,0.011634349030470914
82,0.034736842105263156,0.00026315789473680963,0.0,0.015526315789473655,0.009999999999999943,0.0057894736842105,0.005789473684210478,0.02421052631578946,0.0028947368421052165,0.0060526315789473095,-4.4408920985006264e-17
83,0.004926108374384253,0.0,0.0,0.0,0.013300492610837433,0.00024630541871921706,0.0,-0.003940886699507406,0.0,-0.0004926108374384119,-0.004433497536945797
84,0.03928571428571426,0.00032467532467532755,0.00714285714285714,0.05064935064935068,0.03603896103896105,0.021753246753246767,0.00714285714285714,0.008116883116883123,0.004220779220779236,-0.0038961038961039087,0.042532467532467554
85,0.04429752066115707,-0.007272727272727275,-0.0016528925619834433,-0.0019834710743801497,0.020495867768595067,0.02644628099173556,0.0,-0.004628099173553691,-0.002975206611570225,-0.003636363636363593,-0.0016528925619834433
86,0.07054161162483488,-0.0015852047556142556,0.0005284015852047963,0.010303830911492761,-0.004491413474240424,0.00026420079260238707,-0.0013210039630118687,-0.017437252311756902,0.0013210039630119131,0.001849405548216665,0.00026420079260240924
87,0.08782383419689115,-0.0002590673575129543,0.0015544041450777034,0.0020725388601036342,0.010621761658031036,0.010103626943005106,0.0031088082901554294,0.00207253886010359,0.009326424870466244,0.010621761658031015,0.0002590673575129321
88,0.058519388954171546,0.0,-0.0011750881316098915,0.0018801410105757864,0.006345475910693299,0.0068155111633372515,0.006345475910693299,0.002115158636897774,0.003055229142185656,0.004700352526439478,0.0056404230317273815
89,0.09284436493738826,0.000894454382826515,0.0005366726296959001,-0.0005366726296958335,-0.0008944543828264484,0.0005366726296959668,0.0033989266547406415,-0.0008944543828264262,-0.001967799642218182,0.0003577817531306149,-0.0005366726296958779
90,0.03382737576285957,-0.00017436791630343063,0.0,-0.004533565823888442,-0.008892763731473474,-0.00610287707061905,0.0,-0.013077593722755054,0.0,0.0012205754141237702,-0.0006974716652136559
91,0.04604012671594508,0.006546990496304139,0.0,0.0008447729672650395,0.003801478352692689,-0.0019007391763463887,0.0,0.005279831045406547,0.0,0.002745512143611406,0.004435058078141485
92,0.04005037783375311,-0.000251889168765751,0.00025188916876572875,0.0007556675062972085,-0.0005037783375315241,0.0035264483627204025,0.0010075566750629595,0.001511335012594439,-0.005541561712846388,0.001511335012594439,0.0010075566750629371
93,0.009269662921348298,2.2204460492503132e-17,0.0,0.0,-0.0011235955056179802,0.0,0.0,-0.0008426966292134797,0.0,0.0008426966292134797,-0.0008426966292134797
94,0.02383900928792575,0.0006191950464396578,0.0,0.00061919504643968,-0.0009287925696593868,0.001547987616099089,0.004334365325077449,0.00030959752321984,0.0,0.00030959752321981784,0.005882352941176538
95,0.045844504021447754,0.004021447721179627,-0.0018766756032171593,0.0002680965147453085,0.0013404825737265424,0.0,0.0018766756032171593,0.006434316353887404,0.004557640750670245,0.006434316353887404,0.003217158176943702
96,0.02399077277970012,-0.0006920415224913156,0.0,0.00023068050749717184,0.0,0.0,0.0,0.0027681660899654403,0.0,-0.0011534025374855482,0.00046136101499425484
97,0.03523178807947021,-0.007947019867549643,-0.00026490066225164365,0.00211920529801326,0.0029139072847682358,-0.005827814569536405,-0.003178807947019813,-0.005827814569536382,-0.0005298013245032873,-0.0023841059602648595,-0.0010596026490065746
