,la,nuc,fix,lt,age,ld,ns,sexp,rexp,ndev,entrophy
49,0.044987775061124724,-0.009779951100244455,0.0,-0.0017114914425427675,0.0014669926650367148,-0.0022004889975549614,0.0,-0.009290953545232239,-0.0009779951100244099,0.0,0.008068459657701709
50,0.05205882352941171,0.042058823529411725,0.000588235294117645,0.005588235294117627,0.0,0.0005882352941176227,0.002941176470588225,0.0017647058823528905,0.011176470588235255,0.036176470588235275,0.020294117647058775
51,0.023615160349854225,0.004664723032069928,-4.4408920985006264e-17,0.0008746355685130824,-0.004664723032069951,0.014577259475218618,0.002623906705539314,0.0034985422740524408,0.0026239067055393583,0.0,0.01020408163265305
52,0.07111111111111112,-0.016969696969696968,0.008484848484848494,0.025050505050505035,0.00121212121212122,0.0101010101010101,0.00040404040404040664,0.004040404040404044,0.013737373737373737,-0.025050505050505035,0.012525252525252517
53,0.08713910761154857,-0.001049868766404205,-0.0005249343832020914,-0.006824146981627277,-0.00209973753280841,0.022047244094488196,0.0,0.0020997375328083876,0.012073490813648325,0.010498687664041984,-0.0010498687664041828
54,0.006276150627615018,0.011715481171548036,-0.0033472803347280645,-0.0004184100418410441,0.0020920502092049544,0.0020920502092049986,0.012552301255230058,0.011715481171548059,0.0037656903765689977,-4.4408920985006264e-17,0.01129707112970708
55,0.052631578947368474,0.015789473684210575,-0.012440191387559762,0.019138755980861278,0.008133971291866104,0.002870813397129246,0.005741626794258425,0.0033492822966507464,-0.000956937799043045,0.0009569377990431116,0.01196172248803833
56,0.10510204081632653,0.0,0.0,0.006122448979591866,0.01836734693877551,0.004081632653061251,0.0,-0.0010204081632652962,0.013265306122448983,0.008163265306122481,0.0051020408163265476
57,0.03888888888888884,-0.018518518518518556,0.0,0.08518518518518514,0.0009259259259258634,0.019444444444444396,0.004629629629629562,0.051851851851851816,0.03425925925925923,-0.00555555555555558,0.01388888888888884
58,0.03461538461538458,0.02999999999999998,0.013076923076923031,0.027692307692307662,-0.0038461538461538767,0.0015384615384615107,0.006153846153846132,0.003076923076923044,0.028461538461538427,-0.01769230769230772,-0.006153846153846199
59,0.03841059602649002,0.047019867549668845,0.004635761589403908,0.02847682119205295,-0.0013245033112583072,-0.003973509933774877,0.015894039735099307,-0.003973509933774854,-0.002649006622516592,0.005298013245033073,0.007284768211920478
60,0.07835990888382686,0.014578587699316614,0.0,0.04510250569476078,0.0,0.0,0.004100227790432798,0.007289293849658307,-0.002277904328018221,-0.010022779043280172,0.004555808656036442
61,0.06491646778042955,0.01479713603818611,0.0004773269689737125,0.020047732696897323,0.010501193317422386,0.010023866348448629,-0.005727923627685016,0.017661097852028584,0.007637231503579911,0.00668257756563242,0.0028639618138424305
62,0.009166666666666722,0.018750000000000044,0.0029166666666666564,-0.0008333333333333304,-0.003749999999999987,0.017083333333333384,0.002083333333333326,2.2204460492503132e-17,0.01208333333333338,0.002083333333333326,0.015000000000000058
63,-0.004784688995215313,0.04306220095693782,0.0009569377990430894,-0.0009569377990430228,0.001435406698564634,0.045454545454545456,-0.0033492822966507017,0.0043062200956938135,0.00669856459330147,0.0,0.0057416267942584035
64,0.015476190476190466,0.03630952380952379,0.0,0.0071428571428571175,-0.0011904761904761862,0.019047619047619025,0.0029761904761904656,0.005952380952380931,0.0047619047619047675,0.013690476190476187,0.017261904761904746
65,0.05317725752508358,0.002006688963210701,0.0,0.0,-0.0013377926421404673,0.008695652173913038,0.0,-0.0026755852842809346,-0.002006688963210701,0.017391304347826077,0.0
66,0.09296987087517934,0.003443328550932567,0.006312769010043051,0.02783357245337159,0.002008608321377325,0.00889526542324246,-0.0005738880918221056,0.0,0.0060258249641319764,0.004304160688665681,0.04734576757532281
67,0.08124031007751942,0.025426356589147336,0.004961240310077564,0.05116279069767449,-0.0012403100775193465,0.006821705426356628,0.0040310077519380315,-0.0021705426356588564,0.003410852713178336,6.661338147750939e-17,0.042790697674418655
68,0.006015037593984918,0.009398496240601495,0.0,0.0,-2.2204460492503132e-17,0.0,0.0,0.0003759398496240518,0.0003759398496240296,0.0,0.0
69,-0.007518796992481214,-0.00789473684210531,0.010902255639097724,0.021052631578947368,-0.001503759398496296,-0.013157894736842124,-0.0045112781954887325,-0.007142857142857162,0.011654135338345828,-0.007142857142857162,-0.009022556390977442
70,-0.007547169811320753,0.0037735849056603765,0.01584905660377358,0.007547169811320753,-0.0037735849056603765,-0.008301886792452829,-0.007169811320754715,0.00037735849056603766,0.0007547169811320753,0.010566037735849054,-0.0007547169811320753
71,-0.006451612903225823,-0.008294930875576024,-0.0023041474654378114,-0.0032258064516129,0.0009216589861751112,0.01428571428571428,-0.0004608294930875667,-0.0023041474654377893,0.002764976958525356,0.03271889400921657,-0.005529953917050712
72,0.005524861878453091,0.037016574585635384,0.0,0.0049723756906077995,0.003867403314917195,0.0049723756906077995,0.0,0.004419889502762486,0.0016574585635359407,0.009944751381215533,0.0
73,0.016513761467889854,0.011926605504587084,-0.0009174311926605893,-0.0027522935779817014,0.015596330275229331,-0.0027522935779816793,0.0009174311926605228,-0.0018348623853211344,-0.0018348623853211565,0.004587155963302725,0.0
74,0.00874999999999999,0.01750000000000005,0.00625,-0.006249999999999978,-0.002499999999999991,0.026250000000000016,0.0,-0.002499999999999991,0.008750000000000013,0.010000000000000009,0.0
75,0.00431034482758621,-0.0017241379310344528,0.0008620689655172376,0.0060344827586207295,0.004310344827586188,2.2204460492503132e-17,0.0,0.0,0.0008620689655172376,0.0017241379310345196,0.0
76,-0.0037735849056603765,-0.008805031446540879,-0.0012578616352201255,-0.004402515723270439,-0.002515723270440251,-0.0037735849056603765,0.0,-0.0006289308176100628,-0.0018867924528301883,-0.0037735849056603765,-0.0031446540880503138
77,0.019780219780219776,0.03901098901098898,0.0005494505494505475,0.05494505494505495,0.0005494505494505475,-0.0027472527472527375,-0.0016483516483516425,-0.0043956043956044025,-0.00494505494505495,0.0159340659340659,-0.00219780219780219
78,-0.006547619047619113,0.0023809523809523057,-0.0011904761904762307,0.052380952380952306,-0.008333333333333392,-0.001785714285714346,0.005357142857142838,0.0029761904761904656,0.016071428571428514,-0.02738095238095244,0.02083333333333328
79,0.029181494661921725,0.0,0.0,0.006405693950177915,0.0,0.0007117437722419905,0.0,0.002135231316725972,0.0,0.001423487544483981,0.005693950177935924
80,-0.0036496350364963346,-0.0021897810218977744,-0.0014598540145984939,0.008029197080291994,0.007299270072992714,0.0,0.0,0.0021897810218978186,-0.0007299270072992581,0.01313868613138689,0.0
81,0.03880597014925371,0.011194029850746245,0.002238805970149227,0.007462686567164178,0.010447761194029815,0.0,-2.2204460492503132e-17,0.011194029850746268,0.0014925373134328178,0.0,-0.0007462686567164534
82,0.013265306122449028,0.005102040816326569,0.0020408163265306146,2.2204460492503132e-17,0.005102040816326569,0.0,-0.009183673469387709,-0.0020408163265305925,0.0010204081632653184,-0.0020408163265305925,-0.005102040816326481
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,-0.001086956521739113,-0.003260869565217339,0.0,-0.003260869565217339,0.0,-0.004347826086956452,-0.002173913043478226,-0.001086956521739113,0.0,0.0,0.0
85,0.0411764705882353,0.01764705882352944,0.0,0.0058823529411765165,0.08431372549019608,4.4408920985006264e-17,0.037254901960784334,0.013725490196078494,0.05490196078431373,0.045098039215686295,0.031372549019607884
86,0.04444444444444444,0.03555555555555554,-0.0044444444444444505,-0.022222222222222254,-0.013333333333333353,0.0,0.0,-0.040000000000000015,-0.008888888888888901,0.0711111111111111,0.057777777777777775
87,0.012000000000000033,4.4408920985006264e-17,0.0,0.020000000000000018,0.01200000000000001,-0.01599999999999997,0.0,4.4408920985006264e-17,0.0040000000000000036,0.03200000000000003,0.016000000000000014
88,0.010309278350515516,0.0020618556701031297,0.010309278350515538,-0.01443298969072162,0.035051546391752585,-0.006185567010309234,2.2204460492503132e-17,-0.01855670103092779,0.008247422680412387,-0.0020618556701030633,0.01443298969072171
89,0.0289473684210527,0.0,0.0,-0.026315789473684136,0.052631578947368474,-0.002631578947368385,0.0,-0.010526315789473651,0.03947368421052637,-0.006578947368421018,0.003947368421052655
90,0.14090909090909093,0.0,0.0,0.036363636363636334,0.07878787878787878,0.0,0.0,0.0,0.0,0.0,0.0
91,0.012154696132596699,-0.020994475138121537,-0.0033149171270718146,0.03314917127071824,0.02320441988950277,-0.00220994475138121,-0.001104972375690605,-0.0055248618784530246,0.00883977900552484,-0.00220994475138121,-0.023204419889502746
92,0.03769633507853398,-0.00837696335078537,0.005235602094240788,-0.012565445026178046,-0.015706806282722564,-0.01989528795811526,-0.0010471204188481798,0.0,0.004188481675392652,-0.005235602094240876,-0.0020942408376963817
93,0.04705882352941182,0.0,2.2204460492503132e-17,-0.003921568627450944,0.05490196078431375,0.0013071895424836776,0.003921568627451033,4.4408920985006264e-17,0.045751633986928164,0.002614379084967355,0.02352941176470591
94,0.028571428571428626,-0.026373626373626325,-0.007692307692307665,-0.003296703296703263,0.06593406593406596,-0.00879120879120876,-0.012087912087912045,-0.01978021978021973,0.028571428571428602,-0.01098901098901095,0.009890109890109943
95,0.15187969924812025,0.010526315789473672,0.0,0.04060150375939846,0.009022556390977422,0.06616541353383454,0.0,0.016541353383458614,0.0015037593984962073,0.004511278195488688,0.0
96,0.11940298507462695,0.008955223880597041,0.0,0.04179104477611946,4.4408920985006264e-17,0.008955223880597041,0.07164179104477622,-0.011940298507462676,-0.008955223880596974,-0.005970149253731294,-0.017910447761193993
97,0.10370370370370371,0.09629629629629632,0.0,0.0,0.027160493827160525,0.0,0.0,0.0,0.014814814814814859,0.07407407407407411,0.0
98,0.12869565217391304,0.11304347826086955,0.0,0.0,0.019130434782608674,0.0973913043478261,0.0,0.08695652173913042,0.06956521739130435,0.04173913043478263,0.015652173913043455
99,0.1703703703703704,0.007407407407407441,0.0,0.12345679012345681,0.024691358024691402,0.13827160493827162,0.0,0.009876543209876543,0.04444444444444449,-0.009876543209876498,0.049382716049382755
100,0.017910447761193972,-0.005970149253731361,-0.017910447761194083,0.008955223880596974,0.03582089552238803,0.04179104477611937,-0.008955223880597041,-0.011940298507462744,0.0029850746268656357,0.0029850746268656582,0.029850746268656646
101,0.0403100775193798,0.0,0.004651162790697616,0.009302325581395255,0.029457364341085212,0.02015503875968987,0.0,0.010852713178294482,0.041860465116279034,0.004651162790697616,0.0
102,0.11145038167938932,0.016793893129770997,0.0,0.012213740458015288,0.04427480916030533,0.0580152671755725,0.0,0.013740458015267177,0.003053435114503822,0.013740458015267177,-0.004580152671755733
103,0.07912087912087909,0.01098901098901095,0.0,-0.004395604395604424,-0.01978021978021982,-0.004395604395604447,-0.006593406593406614,0.006593406593406547,-0.004395604395604424,0.03076923076923075,-0.002197802197802212
104,0.06944444444444442,0.02222222222222221,0.0,-0.005555555555555603,0.05277777777777774,-0.033333333333333395,0.011111111111111117,-4.4408920985006264e-17,0.002777777777777768,0.033333333333333305,0.030555555555555537
105,0.13777777777777775,0.008888888888888858,0.0,0.0,0.0,0.039999999999999945,0.0,0.008888888888888835,-2.2204460492503132e-17,0.0,0.0
106,0.13793103448275862,0.0,0.0,-0.04137931034482758,0.0,0.006896551724137945,0.0,0.0,0.0,0.006896551724137922,-0.02068965517241377
107,0.20350877192982458,0.0,0.0,0.03508771929824563,0.1298245614035088,0.08771929824561406,0.007017543859649145,0.04561403508771933,0.0035087719298245723,-0.003508771929824528,0.07368421052631582
108,0.03200000000000003,0.08000000000000004,0.0,0.04800000000000004,0.03200000000000003,0.0,0.03200000000000003,0.03200000000000003,0.02400000000000002,0.08000000000000003,0.03200000000000003
109,0.0,0.16551724137931034,0.0,0.0,0.13793103448275862,0.16551724137931031,0.0,0.01379310344827589,0.0,0.13793103448275862,0.0
110,0.19999999999999993,0.0,0.0,0.006451612903225779,0.09677419354838704,0.17419354838709672,0.0,0.032258064516129004,0.0,0.0064516129032258,0.019354838709677403
111,0.051063829787234075,0.0,0.0,0.0,0.0,0.021276595744680927,0.0,0.004255319148936199,0.008510638297872353,0.0,0.0
112,0.1610389610389611,0.0025974025974025983,0.0,0.020779220779220786,0.0,0.0025974025974025983,0.0,0.0,0.0,0.012987012987012991,0.0
113,0.06842105263157897,-0.013157894736842124,0.0,0.0,-0.010526315789473694,-0.01842105263157894,0.0,-0.007894736842105265,0.013157894736842101,0.0,0.0736842105263158
114,0.13611111111111113,0.0416666666666667,0.00277777777777779,0.013888888888888905,0.0,-0.025,0.0,0.022222222222222254,0.05277777777777781,0.0,0.002777777777777812
115,0.1777777777777778,0.0,0.0,0.0592592592592593,-0.011111111111111072,-0.02222222222222219,0.0,4.4408920985006264e-17,0.0,0.04444444444444449,0.0
116,0.17818181818181825,0.025454545454545462,0.0,0.10909090909090913,0.01454545454545455,0.021818181818181827,0.018181818181818188,0.018181818181818188,0.0,0.054545454545454564,0.0036363636363636598
117,0.1743589743589744,0.023076923076923127,0.0,0.0,-0.007692307692307665,-0.00512820512820511,0.0,-0.010256410256410197,0.0,0.017948717948717996,0.0
118,0.07028301886792454,0.0,0.0,-0.010377358490566046,0.0,0.0,0.0,-0.016981132075471674,0.0,-0.007075471698113178,0.0
119,0.05623471882640589,0.0,0.0,-0.022493887530562296,0.0,0.0,0.0,-0.002933985330073341,0.0,-0.007334963325183352,0.0
120,0.16949152542372886,0.09152542372881359,-0.020338983050847425,0.1728813559322034,0.016949152542372926,0.006779661016949179,0.013559322033898336,2.2204460492503132e-17,2.2204460492503132e-17,0.09152542372881359,-0.03389830508474576
121,-0.005797101449275388,-0.03768115942028989,-0.01449275362318847,0.08405797101449272,0.03768115942028982,-0.026086956521739157,-0.002898550724637694,0.008695652173913016,-0.014492753623188448,0.04927536231884051,-0.04637681159420297
122,0.008510638297872375,0.042553191489361764,0.0,0.008510638297872353,-0.008510638297872308,-0.004255319148936132,0.0,-0.008510638297872308,0.0,0.008510638297872375,0.0
123,0.10361445783132532,0.019277108433735,0.0,0.012048192771084376,0.07228915662650606,0.0096385542168675,0.0,0.0,0.00481927710843375,0.0,0.0024096385542169197
124,0.024719101123595454,-0.013483146067415764,0.0,0.0,-0.004494382022471921,0.0,0.0,-0.008988764044943842,-0.004494382022471921,0.0,-0.029213483146067486
125,0.0,0.004081632653061207,0.0,0.0,0.02857142857142849,0.0,0.0,0.0,0.0,0.0,0.008163265306122413
126,0.008602150537634402,0.06666666666666661,0.0,0.18279569892473113,0.03440860215053761,0.015053763440860202,0.0,0.11827956989247308,0.16129032258064513,0.06881720430107521,0.0
127,0.17826086956521733,0.004347826086956497,0.013043478260869556,0.1565217391304347,0.021739130434782594,-2.2204460492503132e-17,0.0,0.11304347826086951,0.08260869565217385,0.14347826086956514,-2.2204460492503132e-17
128,0.15111111111111108,0.03555555555555554,0.0,0.02666666666666666,0.0044444444444444505,0.04888888888888885,0.008888888888888901,0.03555555555555556,0.0044444444444444505,0.05333333333333332,0.0
129,0.0731707317073171,-0.009756097560975573,0.0,0.0,-0.01951219512195117,-0.024390243902438935,-0.004878048780487787,-0.004878048780487765,-0.014634146341463383,0.0,0.0
130,0.06969696969696973,0.0,0.0,0.0,-0.015151515151515138,0.0,0.0,-0.006060606060606055,0.0,0.0,0.0
131,0.12571428571428572,0.13714285714285718,0.0,0.0,0.04571428571428573,0.08857142857142856,0.0,0.10571428571428572,0.0,0.03714285714285712,0.02571428571428571
132,0.10144927536231887,-0.0028985507246376717,0.0,0.0028985507246377163,-0.0028985507246376495,0.026086956521739157,-0.011594202898550687,-0.017391304347826052,0.01739130434782612,-0.023188405797101443,0.0
133,0.0,0.0125,0.0,0.0125,0.00625,0.0,0.0,0.0,0.0,0.0,0.0
134,0.013793103448275845,0.04137931034482756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.08292682926829269,0.20975609756097563,0.0,0.06341463414634152,0.10731707317073172,0.04390243902439028,0.034146341463414664,0.0536585365853659,0.024390243902439046,0.04390243902439028,0.034146341463414664
136,0.04090909090909094,0.06363636363636369,0.0,0.040909090909090964,-0.036363636363636334,0.07727272727272734,0.018181818181818233,0.040909090909090985,-0.013636363636363624,0.03636363636363642,0.013636363636363669
137,0.0,0.0071428571428571175,0.039285714285714236,0.24642857142857139,0.06785714285714281,0.0321428571428571,-0.010714285714285742,-0.017857142857142905,-0.025000000000000067,0.08571428571428566,0.010714285714285676
