,la,nuc,lt,age,ld,ns,rexp,ndev,entrophy,exp
16,0.05500000000000005,-0.0031249999999999776,0.04062500000000004,6.661338147750939e-17,0.03312500000000005,0.0,0.008125000000000049,0.0,0.00437500000000004,0.023125000000000017
17,0.06222222222222227,0.0005555555555555536,-0.0033333333333333214,-0.03888888888888886,0.016111111111111166,0.0016666666666666607,-0.013888888888888885,0.0,0.012777777777777777,0.008888888888888858
18,0.13389121338912133,-0.0016736401673639989,-0.002510460251046043,0.006694560669456085,-0.01589958158995817,0.0016736401673640433,-0.01589958158995817,2.2204460492503132e-17,0.0008368200836819994,0.0025104602510460207
19,0.08062827225130889,0.0031413612565444502,0.025130890052356004,0.023036649214659664,-0.025130890052356025,-0.001047120418848202,0.007329842931937147,0.018848167539267012,0.011518324607329822,0.00523560209424081
20,0.033939393939393936,0.014545454545454528,0.05333333333333332,-0.009696969696969714,0.01090909090909089,-0.0036363636363636377,0.0,0.027878787878787902,-0.018181818181818188,-0.008484848484848474
21,0.10209790209790212,0.036363636363636355,0.05034965034965035,-0.032167832167832144,0.0,0.004195804195804209,0.002797202797202791,0.002797202797202791,-0.0013986013986013956,0.008391608391608418
22,0.08333333333333337,-0.0009259259259258856,0.03703703703703707,-0.009259259259259212,-0.0027777777777777237,-0.006481481481481399,2.2204460492503132e-17,-0.0009259259259258634,-0.0037037037037036314,0.0009259259259259744
23,0.05882352941176472,0.00941176470588232,0.03176470588235294,-0.012941176470588234,-0.011764705882352922,-0.017647058823529394,0.002352941176470602,-0.017647058823529394,-0.019999999999999973,-0.019999999999999997
24,0.07234042553191493,0.012765957446808529,0.012765957446808552,0.017021276595744705,0.0,0.004255319148936176,0.004255319148936176,0.04680851063829787,-0.09361702127659573,-0.051063829787234026
25,0.014147909967845651,0.0038585209003215493,0.03858520900321545,0.03536977491961417,0.006430868167202575,0.0038585209003215715,0.0,0.0495176848874598,-0.0025723472668810476,0.009003215434083622
26,0.026301369863013745,0.008767123287671286,0.020273972602739776,0.004383561643835687,0.015890410958904134,-0.0010958904109588774,0.0054794520547945865,0.008767123287671309,0.008767123287671286,-0.007123287671232825
27,0.08497409326424872,0.006217616580310903,-0.007253886010362675,-0.005181347150259063,0.0041450777202072684,-0.0010362694300518171,0.0,0.0031088082901554515,0.030051813471502587,-0.005181347150259063
28,0.03835616438356164,-0.008219178082191792,0.002739726027397249,0.0,0.03150684931506849,0.0,0.0,0.015068493150684925,0.01369863013698629,0.002739726027397271
29,0.02926829268292681,-0.004878048780487809,-0.019512195121951237,0.014634146341463428,0.014634146341463428,0.0,0.0,0.0,0.009756097560975618,0.004878048780487809
30,0.06909090909090909,0.009090909090909127,0.014545454545454594,0.0363636363636364,0.0,0.0,0.0,0.0,0.0,0.043636363636363654
31,0.023703703703703737,-0.010370370370370275,-0.005925925925925846,0.011851851851851869,0.007407407407407441,0.0,0.0029629629629629893,0.002962962962962967,-0.0059259259259258675,-0.016296296296296232
32,0.04117647058823535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176474
33,0.0038095238095238403,-0.01142857142857141,-0.005714285714285694,0.02857142857142858,-0.030476190476190435,0.0,-0.001904761904761898,-0.005714285714285694,-0.011428571428571389,-0.017142857142857126
34,0.015384615384615396,0.0,0.0,0.038461538461538436,0.0,0.0,0.0,0.0,0.0,0.05769230769230767
35,0.12432432432432425,0.0,-0.005405405405405417,0.04504504504504501,0.021621621621621557,0.0,0.0,0.00540540540540535,0.0,0.06846846846846841
36,0.02411347517730502,0.03829787234042559,0.0,0.017021276595744705,0.03829787234042559,0.0,0.005673758865248258,0.008510638297872353,0.018439716312056764,0.039716312056737646
37,0.05925925925925921,0.005555555555555536,0.027777777777777745,0.03888888888888884,0.0407407407407407,-0.00555555555555558,0.06851851851851849,0.01481481481481477,0.01481481481481477,0.007407407407407374
38,0.11864406779661019,-0.016949152542372815,0.07118644067796613,0.06101694915254239,0.064406779661017,0.0,-0.003389830508474567,-0.0067796610169491124,0.02033898305084749,0.013559322033898336
39,0.09090909090909094,-0.036363636363636355,0.0363636363636364,0.009090909090909084,0.024242424242424242,0.0,-0.0030303030303030277,0.012121212121212133,0.01212121212121211,-0.018181818181818167
40,0.05714285714285716,-0.012987012987012991,-0.04415584415584417,-0.04415584415584417,0.007792207792207795,0.0,-0.03116883116883118,-0.04415584415584417,-0.018181818181818188,0.054545454545454564
41,0.13786407766990297,0.04660194174757282,-0.003883495145631066,0.009708737864077666,0.0,0.0,0.02524271844660193,0.01941747572815533,0.044660194174757306,0.08543689320388356
42,0.19266055045871558,0.00550458715596327,0.012844036697247697,0.031192660550458683,0.0,0.0,0.0,0.02201834862385319,0.0,0.01834862385321099
43,0.03387096774193545,-0.004838709677419351,0.0,0.0258064516129032,0.016129032258064502,0.0129032258064516,-0.004838709677419351,0.0032258064516129,-0.0129032258064516,-0.011290322580645152
44,0.0709090909090909,-0.0290909090909091,0.0,0.018181818181818143,0.007272727272727253,0.0,-2.2204460492503132e-17,0.0,0.0,0.032727272727272716
45,0.13414634146341456,-0.034146341463414664,-0.012195121951219523,0.009756097560975553,0.0,0.0,-0.004878048780487809,-0.012195121951219546,0.0,-0.009756097560975641
46,0.15806451612903222,0.0010752688172043002,0.007526881720430101,-0.0021505376344086004,0.0064516129032258,0.0021505376344086004,0.009677419354838701,0.11397849462365592,0.007526881720430101,0.0129032258064516
47,0.08016877637130806,-0.006751054852320637,-0.01603375527426156,0.0,-0.0008438818565400519,-0.01687763713080166,0.0,0.01772151898734182,0.0067510548523207255,0.010126582278481044
48,0.08681318681318687,0.016483516483516536,0.0021978021978022568,0.04395604395604402,0.0,0.0,-0.0043956043956043574,0.0,0.09010989010989016,0.015384615384615418
49,0.03204419889502763,0.07182320441988951,0.011049723756906072,0.0972375690607735,0.07071823204419891,0.04640883977900552,0.05303867403314919,0.027624309392265213,0.13480662983425418,0.0
50,0.14023904382470118,-0.0031872509960159333,0.007968127490039834,0.0,0.0,0.0,0.0,0.015936254980079667,0.0,0.0
51,0.12237960339943346,0.0,0.0033994334277620774,0.007932011331444788,0.007365439093484439,0.0,0.0,0.081586402266289,0.0,0.0
52,0.12720848056537107,0.0,0.03180212014134278,0.0,0.0,0.0,0.0,0.0,0.0,0.040282685512367536
53,0.16645161290322583,0.03870967741935487,0.003870967741935494,0.021935483870967797,0.003870967741935494,0.002580645161290329,-0.0064516129032258,0.030967741935483885,0.08129032258064517,0.01806451612903228
54,0.18791946308724836,0.0026845637583892802,0.014765100671140985,0.018791946308724893,-0.005369127516778471,-0.0013422818791946288,-0.0013422818791946288,0.042953020134228234,0.0684563758389262,0.022818791946308804
55,0.06910299003322262,-0.0026578073089700504,0.0006644518272425736,0.016611295681063166,0.00199335548172761,-0.005315614617940145,0.003986710963455176,0.0006644518272425293,0.015282392026578107,0.010631229235880446
56,-0.0023188405797101687,-0.008115942028985534,-0.010434782608695703,-0.0301449275362319,0.007536231884057942,0.0,-0.004057971014492767,0.004057971014492723,0.0,-4.4408920985006264e-17
57,0.005079365079365061,0.014603174603174552,-0.006984126984127004,-0.011428571428571455,0.024761904761904718,-0.015873015873015883,-0.0006349206349206326,0.010158730158730122,0.0,0.007619047619047592
58,-0.026625386996903998,-0.01609907120743028,-0.0359133126934984,0.004334365325077449,-0.03219814241486065,-0.009287925696594378,0.0,0.004953560371517063,-0.050154798761609845,-0.019195046439628417
59,-0.016535433070866135,-0.027559055118110253,0.0,0.004724409448818889,-0.010236220472440927,-0.003937007874015741,0.011811023622047223,0.018897637795275556,-0.0031496062992125927,-0.019685039370078726
60,0.0010050251256281894,0.01206030150753772,-0.0010050251256281007,0.009045226130653306,-0.010050251256281385,-0.0020100502512562903,0.0,-0.0010050251256281228,0.0,0.0
61,0.03141361256544499,-0.013612565445026181,-0.013612565445026181,-0.02198952879581153,-0.001047120418848202,-0.00837696335078537,-0.003141361256544517,-2.2204460492503132e-17,0.0,-0.010471204188481664
62,0.0049382716049382715,0.0037037037037037203,-0.0037037037037037203,0.006172839506172867,-0.008641975308642014,0.0,0.0012345679012345733,0.004938271604938249,0.0,0.0012345679012345733
63,0.001282051282051322,0.0,0.0,0.0,0.015384615384615418,0.0,-0.0012820512820512775,0.0,-0.0064102564102563875,-0.011538461538461497
64,-0.005917159763313573,-0.009467455621301735,-0.017751479289940808,0.01656804733727817,-0.015384615384615353,0.002366863905325478,-0.0011834319526627056,0.0011834319526627724,-0.011834319526627191,0.00591715976331364
65,-0.004678362573099393,0.001169590643274887,0.001169590643274887,0.00584795321637428,0.01169590643274856,0.0,0.0,0.0035087719298245944,-0.00467836257309937,-0.0011695906432748425
66,0.026143790849673176,0.0,-0.0065359477124183,0.002614379084967311,0.0013071895424836555,-0.007843137254901978,-0.0013071895424836555,0.002614379084967311,0.0,-0.007843137254901978
67,0.02985074626865669,0.011940298507462654,0.016417910447761152,0.005970149253731361,0.007462686567164178,0.007462686567164178,0.017910447761193972,0.0029850746268656582,0.047761194029850726,0.0
68,-0.011842105263157921,0.0,0.019736842105263143,-0.005263157894736881,0.047368421052631546,-0.003947368421052677,0.007894736842105243,0.003947368421052588,0.044736842105263144,-0.0026315789473684735
69,0.0023668639053254113,0.004733727810650823,0.007100591715976279,0.007100591715976279,0.0402366863905325,-0.00118343195266275,-0.00591715976331364,0.01065088757396444,0.03313609467455616,0.01065088757396444
70,0.05409836065573766,0.0,0.006557377049180335,0.008196721311475419,-0.0016393442622950837,0.0,0.0,0.0,0.014754098360655754,0.0016393442622950837
71,0.03711340206185569,0.010309278350515493,-0.0020618556701030412,0.03505154639175263,0.006185567010309323,-0.0020618556701030633,0.0,-0.012371134020618513,0.030927835051546414,-0.004123711340206171
72,-0.007920792079207928,0.009900990099009865,0.02970297029702962,-0.005940594059405946,-0.017821782178217838,-0.005940594059405946,0.007920792079207862,-0.017821782178217838,0.009900990099009865,-0.011881188118811892
73,-0.02222222222222219,-0.01880341880341878,-0.0034188034188034067,-0.011965811965811923,0.0,-0.0034188034188034067,-0.00512820512820511,0.03418803418803418,-0.01538461538461533,-0.01880341880341878
74,0.059259259259259275,0.0018518518518518823,-0.0074074074074073955,-0.005555555555555536,0.0,-0.0037037037037036757,0.007407407407407441,0.06111111111111114,0.0092592592592593,0.0037037037037037424
75,0.014084507042253547,-0.0028169014084507005,0.008450704225352124,-0.04507042253521123,0.0,0.0,-0.06197183098591548,0.0,-0.0028169014084506784,-0.019718309859154903
76,0.021538461538461506,-0.03384615384615388,-0.015384615384615418,0.009230769230769199,0.055384615384615365,0.0,-0.0030769230769231103,-0.003076923076923088,0.07384615384615381,-0.030769230769230792
77,0.0028169014084507447,0.008450704225352167,0.0028169014084507447,0.03943661971830992,-0.01126760563380278,0.0,0.0,0.019718309859154994,-0.033802816901408406,0.01408450704225359
78,0.01904761904761909,0.0,0.0038095238095238403,0.013333333333333374,0.030476190476190525,-0.003809523809523796,0.005714285714285739,0.0038095238095238403,0.009523809523809578,0.0
79,0.05086705202312138,0.05549132947976878,-2.2204460492503132e-17,0.0219653179190751,0.00578034682080919,0.0,0.018497109826589565,0.0,0.0,0.008092485549132888
80,0.029189189189189158,-0.006486486486486531,-0.003783783783783812,-0.002702702702702764,-0.002702702702702764,0.0,-0.009729729729729764,0.2454054054054054,0.0005405405405404906,-0.004864864864864904
81,0.007070707070707116,0.01515151515151516,0.01313131313131315,0.01515151515151516,0.06969696969696974,0.0,0.011111111111111138,0.03333333333333337,0.022222222222222233,0.004040404040404066
82,0.03428571428571425,0.017142857142857126,0.0,-0.015238095238095295,-0.015238095238095295,0.0,-0.03238095238095244,0.05523809523809522,0.0,-0.007619047619047681
83,0.017910447761194014,0.0059701492537313165,0.02089552238805965,0.014925373134328313,0.059701492537313425,0.008955223880596974,0.005970149253731338,-0.023880597014925377,-0.02089552238805974,0.0
