,la,nuc,fix,lt,age,ld,ns,nd,ndev,entrophy,exp
20,-0.0005800464037123421,-4.4408920985006264e-17,0.004640371229698315,0.005220417633410612,0.0,-0.0020881670533642984,0.00034802784222733865,0.01461716937354982,0.0003480278422273164,-0.001276102088167108,-0.0008120649651972789
21,0.00045428733674048873,0.0005678591709256109,0.001249290176036344,0.004656445201590009,-0.00011357183418512218,0.0,-0.001817149346961955,0.003975014196479276,0.000681431005110733,0.001249290176036344,0.0007950028392958552
22,4.4408920985006264e-17,0.0002007024586051287,0.002207727044656349,0.003813346713497268,-0.00020070245860508428,-0.0014049172102357898,-0.0008028098344204038,0.0004014049172102574,-0.00040140491721016856,0.00030105368790771524,0.0
23,9.770395701027556e-05,0.0,0.0025403028822667873,0.0002931118710308045,9.770395701027556e-05,9.770395701031997e-05,0.0,-9.770395701025336e-05,-9.770395701025336e-05,0.0,-9.770395701023116e-05
24,-0.0002739726027396694,0.0006392694063927174,0.004931506849315115,-0.0012785388127853237,-0.0004566210045661379,-0.0003652968036529147,0.00036529680365298133,0.0016438356164384161,-0.0022831050228310223,-0.0006392694063926063,0.00018264840182649066
25,0.00026881720430111945,-0.0009856630824372603,0.00403225806451617,0.0034946236559139977,0.0,8.960573476703981e-05,0.0008064516129032695,0.003225806451612945,0.0008064516129032695,0.00026881720430111945,-0.0009856630824372381
26,0.0006195147134744339,0.0,0.0022715539494062575,-0.00010325245224580559,0.0,0.0,0.0,0.0023748064016519965,0.0013422818791946067,0.0,-0.00010325245224580559
27,0.001747173689619763,0.0007194244604316724,0.009455292908530333,0.001747173689619741,0.00010277492291881352,0.0020554984583761814,0.00010277492291881352,0.005549845837615619,0.0011305241521068821,0.0,0.0008221993833505082
28,-0.0005260850504165138,0.0,0.014555019728189377,0.006663743971942115,-0.0007891275756247484,0.000876808417360797,-0.0004384042086804429,0.005348531345900876,0.006663743971942115,-0.00043840420868042075,0.000701446733888611
29,0.00026737967914434166,6.684491978605766e-05,0.006350267379679075,0.00721925133689838,0.000735294117647034,0.00040106951871654584,0.0,0.005548128342245939,0.0023395721925133285,0.00113636363636358,0.00013368983957213755
30,-5.511160099200829e-05,0.0,-0.0006613392119040995,0.0018186828327362737,0.0004408928079360663,0.0010471204188481575,-5.511160099200829e-05,0.0011022320198401658,5.511160099200829e-05,0.0009920088178561493,0.00016533480297602486
31,-0.00010562450488509345,0.0,0.000844996039081125,0.0012674940586216543,0.00142593081594935,0.003221547398996605,0.00026406126221287793,0.0012146818061790742,-5.281225244253562e-05,0.0,-0.0005281225244256227
32,0.00037850113550341735,-0.0004542013626041008,0.005223315669947004,0.004617713853141558,-0.001286903860711619,0.00802422407267218,-0.0015897047691143529,0.0016654049962149698,0.0007570022710067903,-0.0009084027252082016,0.0005299015897047843
33,0.0024193548387096975,-0.00020161290322580073,0.005645161290322576,2.2204460492503132e-17,-0.005040322580645152,0.0044354838709677715,0.0010080645161290257,-0.00161290322580645,-0.0014112903225806494,-0.005040322580645129,0.0006048387096774021
34,0.009743589743589753,0.0002564102564102555,0.011282051282051309,0.00820512820512822,0.009743589743589732,0.008461538461538432,0.001538461538461533,0.029487179487179493,-0.0017948717948717886,0.006666666666666687,0.004871794871794855
35,0.00659898477157359,0.00016920473773265332,0.017428087986463624,0.008291032148900191,0.004060913705583769,0.007445008460236879,-0.0008460236886632666,0.02419627749576987,0.0006768189509306355,0.003384094754653133,0.0032148900169204795
36,0.004736842105263195,0.0023684210526315973,0.010000000000000054,0.003815789473684239,-0.001578947368420991,0.003289473684210553,-0.0007894736842104955,0.008815789473684244,-0.002763157894736823,0.003289473684210531,0.0009210526315790001
37,0.003298515667949431,0.0016492578339747377,0.0006597031335899173,0.002858713578889516,0.0008796041781198527,0.0008796041781198305,0.0,0.0018691588785047174,0.00043980208905993747,0.0008796041781198527,0.00021990104452997982
38,0.0,0.010332103321033227,0.01623616236162364,0.0009840098400983877,0.003936039360393662,0.0027060270602706103,-0.0012300123001229846,0.016974169741697454,0.002952029520295252,0.002337023370233715,-0.0002460024600245969
39,0.0,0.0027299703264094476,0.00985163204747772,0.0022551928783382637,0.0027299703264094697,0.0015430267062314096,0.0,0.013412462908011857,0.003916913946587508,0.003204747774480676,0.00011869436201776829
40,0.0,0.0007774538386783547,0.014382896015549073,0.004081632653061251,0.010495626822157456,0.005636540330417916,0.0,0.022351797862001987,-0.0020408163265306146,-0.0008746355685131047,0.00019436345966961088
41,0.0022346368715083996,0.0009141696292534363,0.020010157440324992,0.01300152361604876,0.002437785678009163,0.002133062468258018,-0.0006094464195022908,0.032300660233621124,0.003961401726764846,0.001523616048755727,0.002539360081259545
42,0.0007017543859649145,-0.0008020050125313149,0.009924812030075203,0.002706766917293257,0.004210526315789487,0.000501253132832069,-0.005814536340852117,0.013032581453634085,-0.0001002506265664227,0.0001002506265664227,-0.00010025062656640049
43,0.0008097165991902911,-0.00030364372469637857,0.01325910931174088,0.00678137651821864,0.011437246963562764,0.002024291497975672,0.0016194331983805598,0.02014170040485832,-0.0004048582995951122,0.0,0.0002024291497975561
44,0.0039807824296500096,-0.0002745367192861892,0.006726149622512034,0.009471516815374082,-0.0006863417982154729,0.0,0.0012354152367879622,0.006314344543582729,0.0015099519560741515,0.0019217570350034796,0.0002745367192862336
45,0.003756906077348021,0.0,0.012154696132596654,0.006187845303867378,-0.0028729281767956305,-0.0011049723756906271,-0.0011049723756906271,-0.003977900552486258,0.00022099447513810322,-0.0011049723756906271,-0.00022099447513816982
46,0.001038421599169248,-0.00041536863966769034,0.014330218068535827,0.003946002076843191,-0.001038421599169248,0.0,-0.0020768431983385627,0.00706126687435098,-0.002284527518172386,-0.0010384215991692703,-0.0008307372793353807
47,-0.0053402239448751,-0.0036175710594315456,0.009819121447028433,0.002067183462532318,-0.007579672695951789,-0.0005167958656330463,-0.0027562446167097134,0.00568475452196382,-0.0012058570198104856,-0.0027562446167097355,-0.005167958656330751
48,0.0005895357406042967,-0.0014738393515106862,0.0048636698599852975,-0.0008843036109063673,0.00014738393515110194,0.0,0.002800294767870315,0.0030950626381724966,-0.0010316875460574249,-0.0017686072218128014,-0.002652910832719213
49,-0.0006795016987542146,0.0003397508493771406,-0.0003397508493770962,0.0019252548131370784,0.00011325028312572094,0.0,-0.0005662514156284937,0.00045300113250288374,-0.0005662514156284937,2.2204460492503132e-17,0.0006795016987543034
50,0.0,-0.0008567931456547884,0.004161566707466369,0.0003671970624235188,0.009424724602203205,-0.0001223990208077952,0.001346389228886169,0.006119951040391714,-0.000734394124846971,-0.0009791921664626057,0.0014687882496940308
51,-0.0002219755826859071,0.0034406215316315158,0.012763596004439503,0.00033296337402886065,0.015538290788013298,-0.00033296337402886065,0.0053274139844617045,0.012763596004439525,0.004439511653718098,-0.000998890122086582,0.0034406215316315604
52,0.0,0.000540958268933589,0.00803709428129833,0.0033230293663060627,0.002395672333848564,0.003863987635239585,0.0010819165378671337,0.009659969088098963,-0.00030911901081911444,0.0007727975270479526,0.0013137557959815194
53,0.0002192181220314282,-0.0021921812203142153,0.0018998903909389852,0.0008037997807818665,-0.007161125319693107,-0.00036536353671901,0.0,0.005115089514066496,0.0,0.001315308732188525,-0.0012422360248447006
54,0.0016829052258636068,0.0018600531443755842,0.009034543844109821,0.01372896368467671,0.0014171833480956853,0.0047829937998228765,0.0017714791851195732,0.007351638618246237,-0.0007085916740477982,0.007440212577502247,0.0
55,2.2204460492503132e-17,0.0004769475357710995,0.021939586645469022,0.021780604133545343,0.00015898251192372203,0.0047694753577106844,0.0007949125596184769,-0.00015898251192365543,-0.0015898251192368652,0.004292527821939651,-0.00031796502384733304
56,0.0005412719891745521,-0.0005412719891745744,0.010554803788903899,0.014884979702300405,0.006765899864682012,0.010554803788903921,0.0021650879566982085,-0.007307171853856542,0.005683355886332864,0.008660351826792968,-0.0010825439783491043
57,0.0007822685788787309,-0.0007822685788787753,0.008344198174706618,0.014602346805736622,0.004432855280312853,0.009647979139504548,-0.003911342894393766,0.005215123859191606,0.008083441981747019,0.004693611473272452,0.0
58,0.0017326732673267342,0.000990099009900991,0.009653465346534662,0.0165841584158416,0.0,0.0,-0.00024752475247524774,0.001980198019801982,0.006683168316831689,-0.0004950495049504955,0.0
59,0.0072494669509595155,0.0,0.005756929637526697,0.018550106609808138,0.0017057569296375697,0.001918976545842277,0.0034115138592750727,0.0072494669509595155,-0.000426439232409348,0.003837953091684443,0.004264392324093836
60,0.0018867924528302104,0.004116638078902257,0.002744425385934823,0.004459691252144094,0.003945111492281339,0.0029159519725557637,0.0017152658662092923,0.004631217838765011,0.0015437392795883298,0.00017152658662091813,0.004116638078902235
61,0.0023721275018532494,-0.0010378057820607633,0.007264640474425521,0.0005930318754633346,0.00222386953298741,0.0048925129725722934,0.0010378057820608078,0.00948851000741291,0.0010378057820608078,0.0007412898443291738,-0.0028169014084507005
62,0.0,-0.00036199095022624304,0.0019909502262443366,-0.0014479638009049945,0.01303167420814475,-0.002895927601809989,0.0,0.012488687782805385,-0.0018099547511312153,0.002714932126696823,-0.0028959276018099443
63,0.0003937007874015741,-0.0031496062992125927,0.007283464566929121,0.0033464566929133797,0.01200787401574801,-0.0003937007874015741,0.0007874015748031482,0.011417322834645648,0.0003937007874015741,0.0031496062992125927,0.0029527559055118058
64,0.0008628127696289845,0.0018981880931837614,0.002070750647109576,0.0069025021570318975,-0.0018981880931837835,-0.0012079378774806139,-0.0058671268334771435,0.000690250215703192,-0.0025884383088869757,0.0017256255392579466,0.0003451251078516071
65,0.0007127583749109156,0.0,-0.0004276550249465716,0.0058446186742693975,0.004561653599429771,-0.0002851033499643663,-0.0029935851746258233,-0.002993585174625846,-0.0015680684248039923,0.006557377049180313,0.00042765502494654937
66,0.0020562028786840656,0.001782042494859537,0.0006854009595613775,-0.0001370801919122311,0.007539410555174819,0.0013708019191227328,-0.0020562028786839993,0.0009595613433859285,0.0010966415352981818,0.010692254969156979,0.000274160383824551
67,0.004166666666666696,0.0018115942028986253,0.0018115942028985809,-0.0007246376811593569,0.0001811594202899114,0.0025362318840580047,0.0,0.011594202898550798,-0.002173913043478204,0.005978260869565277,0.003985507246376874
68,-0.0009160305343511865,0.0,0.006717557251908368,0.006412213740457995,0.001832061068702262,0.007328244274809115,-0.000610687022900791,0.010381679389312958,-0.0006106870229008132,0.0027480916030534265,0.0030534351145037773
69,-2.2204460492503132e-17,0.0003424657534246256,-0.00034246575342467,-0.002054794520547976,-0.002739726027397316,-0.00034246575342467,0.002054794520547909,0.006849315068493134,-0.00136986301369868,-0.0010273972602740321,-0.003082191780821941
70,0.004092071611253223,2.2204460492503132e-17,0.0002557544757033625,0.0007672634271099988,0.007928388746803105,0.0,0.0,0.002301790281329974,0.0010230179028133612,0.0017902813299233156,0.0005115089514066806
71,0.0005464480874317168,0.0010928961748634335,0.0010928961748634114,0.006830601092896215,-0.001092896174863367,0.0,0.0,-0.0008196721311475086,0.0021857923497268007,-0.0008196721311475086,-0.001366120218579203
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-0.014095613602759993,-0.0002957121734845192,0.0072942336126170515,-0.0037456875308033988,-0.0137013307047807,-0.002957121734844792,0.00019714144898963504,0.00039428289797924785,-0.0035485460818137195,-0.011039921143420428,-0.0006899950714638337
74,-0.030684326710816757,0.00033112582781460456,0.00496688741721858,-0.0013245033112582627,-0.02991169977924939,-0.005849889624723992,0.0005518763796910076,-0.001434878587196442,-0.0001103752759381571,-0.005629139072847633,0.0008830022075055454
